Time,CPU Usage
43495.218275,4.1
43495.218321,4.0
43495.218367,3.9
43495.218413,4.0
43495.218460,3.9
43495.218506,4.0
43495.218552,4.2
43495.218599,3.9
43495.218645,4.1
43495.218691,3.9
43495.218738,4.0
43495.218784,4.0
43495.218830,3.9
43495.218876,4.1
43495.218923,4.0
43495.218969,3.9
43495.219015,3.9
43495.219062,4.0
43495.219108,3.9
43495.219154,4.0
43495.219201,4.0
43495.219247,4.0
43495.219293,4.0
43495.219339,3.9
43495.219386,3.9
43495.219432,4.0
43495.219478,3.9
43495.219525,3.9
43495.219571,4.0
43495.219617,4.0
43495.219664,3.9
43495.219710,4.0
43495.219756,4.1
43495.219802,3.9
43495.219849,4.0
43495.219895,3.9
43495.219941,4.0
43495.219988,4.0
43495.220034,4.0
43495.220080,4.0
43495.220127,4.0
43495.220173,4.0
43495.220219,4.0
43495.220265,3.9
43495.220312,4.1
43495.220358,3.9
43495.220404,4.0
43495.220451,3.9
43495.220497,4.0
43495.220543,4.0
43495.220589,4.0
43495.220636,3.9
43495.220682,4.0
43495.220728,3.9
43495.220775,4.0
43495.220821,3.9
43495.220867,4.0
43495.220914,4.0
43495.220960,3.9
43495.221006,4.0
43495.221052,4.0
43495.221099,3.9
43495.221145,4.1
43495.221191,3.9
43495.221238,4.0
43495.221284,3.9
43495.221330,3.9
43495.221377,4.1
43495.221423,3.9
43495.221469,3.9
43495.221515,4.0
43495.221562,4.0
43495.221608,4.0
43495.221654,4.0
43495.221701,4.0
43495.221747,3.9
43495.221793,3.9
43495.221840,4.0
43495.221886,3.9
43495.221932,3.9
43495.221978,3.9
43495.222025,3.9
43495.222071,4.0
43495.222117,4.0
43495.222164,4.0
43495.222210,4.0
43495.222256,3.9
43495.222302,3.9
43495.222349,3.9
43495.222395,4.1
43495.222441,3.9
43495.222488,4.0
43495.222534,4.0
43495.222580,3.9
43495.222627,3.9
43495.222673,4.1
43495.222719,3.9
43495.222765,4.1
43495.222812,4.0
43495.222858,3.9
43495.222904,3.9
43495.222951,4.0
43495.222997,4.0
43495.223043,4.0
43495.223090,4.0
43495.223136,3.9
43495.223182,4.0
43495.223228,3.9
43495.223275,3.9
43495.223321,3.9
43495.223367,4.1
43495.223414,3.9
43495.223460,4.0
43495.223506,4.0
43495.223553,4.0
43495.223599,3.9
43495.223645,3.9
43495.223691,4.0
43495.223738,4.0
43495.223784,4.0
43495.223830,3.9
43495.223877,4.1
43495.223923,3.9
43495.223969,4.0
43495.224015,4.0
43495.224062,4.0
43495.224108,3.9
43495.224154,3.9
43495.224201,4.0
43495.224247,4.0
43495.224293,3.9
43495.224340,4.0
43495.224386,3.9
43495.224432,4.1
43495.224478,4.0
43495.224525,3.9
43495.224571,4.0
43495.224617,3.9
43495.224664,4.0
43495.224710,3.9
43495.224756,3.9
43495.224803,3.9
43495.224849,4.0
43495.224895,4.0
43495.224941,3.9
43495.224988,4.1
43495.225034,3.9
43495.225080,3.9
43495.225127,4.0
43495.225173,4.0
43495.225219,3.9
43495.225266,4.0
43495.225312,4.0
43495.225358,3.9
43495.225404,3.9
43495.225451,4.1
43495.225497,4.0
43495.225543,4.0
43495.225590,4.0
43495.225636,3.9
43495.225682,4.0
43495.225729,3.9
43495.225775,4.0
43495.225821,4.0
43495.225867,3.9
43495.225914,4.0
43495.225960,4.0
43495.226006,4.0
43495.226053,3.9
43495.226099,3.9
43495.226145,4.0
43495.226191,3.9
43495.226238,3.9
43495.226284,3.9
43495.226330,4.0
43495.226377,4.0
43495.226423,4.0
43495.226469,3.9
43495.226516,4.0
43495.226562,3.9
43495.226608,4.0
43495.226654,3.9
43495.226701,4.0
43495.226747,3.9
43495.226793,4.0
43495.226840,4.0
43495.226886,3.9
43495.226932,4.0
43495.226979,4.0
43495.227025,4.0
43495.227071,3.9
43495.227117,3.9
43495.227164,4.0
43495.227210,4.0
43495.227256,4.0
43495.227303,3.9
43495.227349,4.1
43495.227395,3.9
43495.227442,4.0
43495.227488,4.0
43495.227534,3.9
43495.227580,4.0
43495.227627,3.9
43495.227673,3.9
43495.227719,4.1
43495.227766,3.9
43495.227812,4.0
43495.227858,4.1
43495.227905,3.9
43495.227951,4.0
43495.227997,4.0
43495.228043,4.1
43495.228090,3.9
43495.228136,4.0
43495.228182,3.9
43495.228229,4.0
43495.228275,4.1
43495.228321,3.9
43495.228367,4.0
43495.228414,3.9
43495.228460,4.0
43495.228506,3.9
43495.228553,4.1
43495.228599,4.0
43495.228645,3.9
43495.228692,4.0
43495.228738,3.9
43495.228784,4.1
43495.228830,4.1
43495.228877,3.9
43495.228923,4.2
43495.228969,4.1
43495.229016,3.9
43495.229062,3.9
43495.229108,4.0
43495.229155,4.0
43495.229201,3.9
43495.229247,4.0
43495.229293,4.1
43495.229340,3.9
43495.229386,4.0
43495.229432,4.0
43495.229479,4.0
43495.229525,3.9
43495.229571,4.1
43495.229618,3.9
43495.229664,4.0
43495.229710,3.9
43495.229756,4.1
43495.229803,4.0
43495.229849,3.9
43495.229895,4.0
43495.229942,4.0
43495.229988,3.9
43495.230034,4.1
43495.230080,3.9
43495.230127,4.0
43495.230173,4.0
43495.230219,4.0
43495.230266,4.1
43495.230312,3.9
43495.230358,3.9
43495.230405,4.0
43495.230451,4.1
43495.230497,3.9
43495.230543,4.1
43495.230590,3.9
43495.230636,4.0
43495.230682,4.0
43495.230729,4.1
43495.230775,4.0
43495.230821,3.9
43495.230868,4.0
43495.230914,3.9
43495.230960,3.9
43495.231006,4.1
43495.231053,3.9
43495.231099,3.9
43495.231145,4.1
43495.231192,3.9
43495.231238,4.1
43495.231284,4.0
43495.231330,3.9
43495.231377,3.9
43495.231423,4.0
43495.231469,3.9
43495.231516,4.0
43495.231562,4.0
43495.231608,3.9
43495.231655,4.0
43495.231701,4.1
43495.231747,4.0
43495.231793,4.1
43495.231840,3.9
43495.231886,3.9
43495.231932,4.0
43495.231979,4.0
43495.232025,4.0
43495.232071,3.9
43495.232118,4.0
43495.232164,4.0
43495.232210,3.9
43495.232256,4.0
43495.232303,4.0
43495.232349,3.9
43495.232395,4.0
43495.232442,3.9
43495.232488,4.0
43495.232534,4.0
43495.232581,4.0
43495.232627,3.9
43495.232673,4.0
43495.232719,4.0
43495.232766,4.0
43495.232812,3.9
43495.232858,4.1
43495.232905,3.9
43495.232951,3.9
43495.232997,4.0
43495.233043,4.0
43495.233090,3.9
43495.233136,4.1
43495.233182,3.9
43495.233229,4.0
43495.233275,4.1
43495.233321,3.9
43495.233368,4.0
43495.233414,4.0
43495.233460,4.1
43495.233506,3.9
43495.233553,4.0
43495.233599,4.0
43495.233645,4.0
43495.233692,3.9
43495.233738,4.0
43495.233784,4.0
43495.233831,4.0
43495.233877,4.0
43495.233923,3.9
43495.233969,4.1
43495.234016,3.9
43495.234062,3.9
43495.234108,4.1
43495.234155,3.9
43495.234201,4.0
43495.234247,4.0
43495.234294,4.0
43495.234340,3.9
43495.234386,4.0
43495.234432,3.9
43495.234479,4.0
43495.234525,3.9
43495.234571,4.0
43495.234618,4.0
43495.234664,3.9
43495.234710,4.0
43495.234756,4.1
43495.234803,3.9
43495.234849,3.9
43495.234895,4.1
43495.234942,3.9
43495.234988,4.0
43495.235034,3.9
43495.235081,4.0
43495.235127,4.0
43495.235173,4.0
43495.235219,4.0
43495.235266,3.9
43495.235312,4.1
43495.235358,3.9
43495.235405,3.9
43495.235451,4.0
43495.235497,3.9
43495.235544,4.1
43495.235590,4.0
43495.235636,3.9
43495.235682,4.0
43495.235729,3.9
43495.235775,3.9
43495.235821,4.0
43495.235868,4.0
43495.235914,4.0
43495.235960,3.9
43495.236007,4.1
43495.236053,3.9
43495.236099,4.1
43495.236145,4.0
43495.236192,3.9
43495.236238,4.0
43495.236284,4.0
43495.236331,3.9
43495.236377,4.0
43495.236423,3.9
43495.236469,3.9
43495.236516,4.0
43495.236562,4.0
43495.236608,3.9
43495.236655,4.0
43495.236701,4.1
43495.236747,3.9
43495.236794,3.9
43495.236840,4.0
43495.236886,4.0
43495.236932,3.9
43495.236979,4.1
43495.237025,4.0
43495.237071,3.9
43495.237118,4.1
43495.237164,3.9
43495.237210,3.9
43495.237257,4.1
43495.237303,3.9
43495.237349,3.9
43495.237395,4.0
43495.237442,4.0
43495.237488,4.1
43495.237534,3.9
43495.237581,4.0
43495.237627,3.9
43495.237673,4.1
43495.237720,4.0
43495.237766,3.9
43495.237812,4.0
43495.237858,4.0
43495.237905,3.9
43495.237951,4.0
43495.237997,4.0
43495.238044,4.0
43495.238090,3.9
43495.238136,4.0
43495.238182,3.9
43495.238229,4.0
43495.238275,4.0
43495.238321,4.0
43495.238368,3.9
43495.238414,4.1
43495.238460,4.0
43495.238507,3.9
43495.238553,3.9
43495.238599,3.9
43495.238645,3.9
43495.238692,4.0
43495.238738,3.9
43495.238784,4.1
43495.238831,4.0
43495.238877,4.0
43495.238923,3.9
43495.238970,4.0
43495.239016,4.0
43495.239062,4.0
43495.239108,4.0
43495.239155,3.9
43495.239201,4.0
43495.239247,4.0
43495.239294,4.0
43495.239340,4.0
43495.239386,4.1
43495.239433,3.9
43495.239479,3.9
43495.239525,4.0
43495.239571,3.9
43495.239618,4.0
43495.239664,4.0
43495.239710,3.9
43495.239757,4.0
43495.239803,4.1
43495.239849,4.1
43495.239896,4.0
43495.239942,3.9
43495.239988,4.1
43495.240034,3.9
43495.240081,4.0
43495.240127,3.9
43495.240173,3.9
43495.240220,4.0
43495.240266,4.0
43495.240312,3.9
43495.240359,4.1
43495.240405,3.9
43495.240451,3.9
43495.240497,4.1
43495.240544,3.9
43495.240590,3.9
43495.240636,4.0
43495.240683,4.0
43495.240729,4.0
43495.240775,4.0
43495.240821,4.1
43495.240868,3.9
43495.240914,3.9
43495.240960,4.0
43495.241007,4.0
43495.241053,4.0
43495.241099,4.0
43495.241146,4.0
43495.241192,3.9
43495.241238,4.1
43495.241284,4.4
43495.241331,4.0
43495.241377,3.9
43495.241423,4.0
43495.241470,3.9
43495.241516,4.0
43495.241562,3.9
43495.241609,4.0
43495.241655,4.1
43495.241701,4.0
43495.241747,4.0
43495.241794,4.1
43495.241840,3.9
43495.241886,4.0
43495.241933,4.0
43495.241979,4.0
43495.242025,3.9
43495.242072,3.9
43495.242118,4.1
43495.242164,3.9
43495.242210,4.0
43495.242257,4.0
43495.242303,4.0
43495.242349,4.0
43495.242396,4.0
43495.242442,3.9
43495.242488,4.1
43495.242534,3.9
43495.242581,4.1
43495.242627,3.9
43495.242673,3.9
43495.242720,4.1
43495.242766,4.0
43495.242812,4.0
43495.242859,4.0
43495.242905,3.9
43495.242951,4.0
43495.242997,4.0
43495.243044,3.9
43495.243090,4.1
43495.243136,3.9
43495.243183,4.0
43495.243229,4.0
43495.243275,4.1
43495.243322,4.0
43495.243368,3.9
43495.243414,4.0
43495.243460,4.0
43495.243507,4.0
43495.243553,4.0
43495.243599,4.0
43495.243646,4.0
43495.243692,4.1
43495.243738,4.0
43495.243785,3.9
43495.243831,4.0
43495.243877,4.0
43495.243923,4.0
43495.243970,4.0
43495.244016,3.9
43495.244062,4.1
43495.244109,3.9
43495.244155,4.1
43495.244201,4.0
43495.244248,3.9
43495.244294,4.0
43495.244340,3.9
43495.244386,3.9
43495.244433,4.0
43495.244479,4.1
43495.244525,4.1
43495.244572,3.9
43495.244618,4.0
43495.244664,4.1
43495.244710,4.0
43495.244757,3.9
43495.244803,4.1
43495.244849,4.0
43495.244896,4.0
43495.244942,4.0
43495.244988,4.0
43495.245035,3.9
43495.245081,4.1
43495.245127,4.1
43495.245173,3.9
43495.245220,4.0
43495.245266,4.0
43495.245312,3.9
43495.245359,4.1
43495.245405,4.0
43495.245451,4.0
43495.245498,4.0
43495.245544,4.1
43495.245590,3.9
43495.245636,3.9
43495.245683,4.1
43495.245729,4.0
43495.245775,3.9
43495.245822,4.1
43495.245868,3.9
43495.245914,3.9
43495.245960,4.1
43495.246007,3.9
43495.246053,4.1
43495.246099,4.1
43495.246146,3.9
43495.246192,4.0
43495.246238,4.1
43495.246285,4.0
43495.246331,3.9
43495.246377,4.0
43495.246423,4.0
43495.246470,4.0
43495.246516,4.0
43495.246562,4.0
43495.246609,4.0
43495.246655,4.0
43495.246701,3.9
43495.246748,4.0
43495.246794,4.0
43495.246840,4.0
43495.246886,4.0
43495.246933,3.9
43495.246979,4.0
43495.247025,3.9
43495.247072,4.0
43495.247118,4.1
43495.247164,3.9
43495.247211,4.0
43495.247257,4.1
43495.247303,3.9
43495.247349,4.0
43495.247396,4.0
43495.247442,4.1
43495.247488,3.9
43495.247535,4.1
43495.247581,3.9
43495.247627,3.9
43495.247673,4.0
43495.247720,4.1
43495.247766,3.9
43495.247812,4.0
43495.247859,4.1
43495.247905,3.9
43495.247951,4.0
43495.247998,4.1
43495.248044,4.0
43495.248090,4.0
43495.248136,4.0
43495.248183,4.0
43495.248229,4.0
43495.248275,3.9
43495.248322,4.0
43495.248368,4.0
43495.248414,4.0
43495.248461,3.9
43495.248507,4.1
43495.248553,3.9
43495.248599,4.0
43495.248646,4.0
43495.248692,4.0
43495.248738,4.0
43495.248785,4.0
43495.248831,4.0
43495.248877,3.9
43495.248924,3.9
43495.248970,4.1
43495.249016,3.9
43495.249062,4.1
43495.249109,4.0
43495.249155,3.9
43495.249201,3.9
43495.249248,4.0
43495.249294,4.0
43495.249340,3.9
43495.249386,3.9
43495.249433,4.1
43495.249479,4.0
43495.249525,4.0
43495.249572,3.9
43495.249618,3.9
43495.249664,4.0
43495.249711,3.9
43495.249757,4.1
43495.249803,3.9
43495.249849,3.9
43495.249896,4.0
43495.249942,4.1
43495.249988,3.9
43495.250035,4.0
43495.250081,4.1
43495.250127,4.0
43495.250174,3.9
43495.250220,4.0
43495.250266,4.1
43495.250312,3.9
43495.250359,4.1
43495.250405,3.9
43495.250451,4.0
43495.250498,4.0
43495.250544,4.0
43495.250590,4.0
43495.250637,4.0
43495.250683,4.0
43495.250729,3.9
43495.250775,4.0
43495.250822,4.0
43495.250868,4.1
43495.250914,4.0
43495.250961,4.0
43495.251007,4.0
43495.251053,4.0
43495.251100,4.0
43495.251146,3.9
43495.251192,4.0
43495.251238,4.0
43495.251285,3.9
43495.251331,4.1
43495.251377,4.1
43495.251424,3.9
43495.251470,4.0
43495.251516,3.9
43495.251563,4.0
43495.251609,3.9
43495.251655,4.1
43495.251701,3.9
43495.251748,4.0
43495.251794,4.0
43495.251840,4.0
43495.251887,3.9
43495.251933,4.0
43495.251979,4.0
43495.252025,3.9
43495.252072,4.1
43495.252118,3.9
43495.252164,4.0
43495.252211,4.0
43495.252257,3.9
43495.252303,4.1
43495.252350,4.0
43495.252396,3.9
43495.252442,4.0
43495.252488,4.0
43495.252535,4.0
43495.252581,4.0
43495.252627,4.0
43495.252674,3.9
43495.252720,4.0
43495.252766,4.1
43495.252813,4.0
43495.252859,4.0
43495.252905,4.1
43495.252951,3.9
43495.252998,3.9
43495.253044,4.1
43495.253090,3.9
43495.253137,4.0
43495.253183,3.9
43495.253229,3.9
43495.253275,4.1
43495.253322,4.1
43495.253368,4.1
43495.253414,3.9
43495.253461,4.1
43495.253507,3.9
43495.253553,4.0
43495.253600,4.0
43495.253646,4.0
43495.253692,4.0
43495.253738,4.0
43495.253785,4.0
43495.253831,4.1
43495.253877,4.0
43495.253924,3.9
43495.253970,4.1
43495.254016,4.0
43495.254063,3.9
43495.254109,4.0
43495.254155,4.0
43495.254201,4.2
43495.254248,4.0
43495.254294,4.0
43495.254340,4.0
43495.254387,3.9
43495.254433,4.1
43495.254479,4.0
43495.254526,3.9
43495.254572,4.0
43495.254618,4.0
43495.254664,4.0
43495.254711,4.1
43495.254757,4.1
43495.254803,4.1
43495.254850,4.0
43495.254896,4.1
43495.254942,4.1
43495.254989,4.1
43495.255035,4.0
43495.255081,4.1
43495.255127,4.1
43495.255174,3.9
43495.255220,4.1
43495.255266,4.1
43495.255313,4.1
43495.255359,4.0
43495.255405,4.1
43495.255451,4.1
43495.255498,3.9
43495.255544,4.1
43495.255590,3.9
43495.255637,4.1
43495.255683,4.1
43495.255729,4.0
43495.255776,3.9
43495.255822,4.0
43495.255868,4.1
43495.255914,4.0
43495.255961,4.1
43495.256007,4.1
43495.256053,4.0
43495.256100,3.8
43495.256146,4.1
43495.256192,4.0
43495.256239,4.0
43495.256285,4.0
43495.256331,3.9
43495.256377,4.0
43495.256424,4.1
43495.256470,4.0
43495.256516,3.9
43495.256563,3.7
43495.256609,3.5
43495.256655,3.6
43495.256701,3.6
43495.256748,3.3
43495.256794,3.4
43495.256840,4.1
43495.256887,4.0
43495.256933,3.8
43495.256979,4.0
43495.257026,3.9
43495.257072,4.0
43495.257118,4.1
43495.257164,4.0
43495.257211,4.0
43495.257257,4.1
43495.257303,4.0
43495.257350,4.0
43495.257396,4.1
43495.257442,4.1
43495.257489,4.2
43495.257535,4.0
43495.257581,4.1
43495.257627,4.0
43495.257674,4.0
43495.257720,4.0
43495.257766,4.1
43495.257813,4.1
43495.257859,4.0
43495.257905,4.1
43495.257952,4.0
43495.257998,4.0
43495.258044,4.1
43495.258090,4.1
43495.258137,3.9
43495.258183,4.0
43495.258229,4.1
43495.258276,4.3
43495.258322,4.0
43495.258368,4.0
43495.258414,4.0
43495.258461,4.1
43495.258507,4.1
43495.258553,4.1
43495.258600,4.1
43495.258646,4.0
43495.258692,4.0
43495.258739,4.0
43495.258785,4.0
43495.258831,4.0
43495.258877,4.1
43495.258924,4.0
43495.258970,4.1
43495.259016,4.0
43495.259063,4.0
43495.259109,4.1
43495.259155,4.0
43495.259202,3.9
43495.259248,4.1
43495.259294,4.0
43495.259340,4.1
43495.259387,4.1
43495.259433,4.1
43495.259479,4.0
43495.259526,4.0
43495.259572,4.1
43495.259618,4.0
43495.259665,4.1
43495.259711,4.0
43495.259757,4.0
43495.259803,4.0
43495.259850,4.0
43495.259896,4.1
43495.259942,4.1
43495.259989,4.1
43495.260035,4.0
43495.260081,4.1
43495.260127,4.1
43495.260174,4.0
43495.260220,4.1
43495.260266,4.0
43495.260313,4.0
43495.260359,4.0
43495.260405,4.1
43495.260452,4.0
43495.260498,4.1
43495.260544,4.1
43495.260590,4.0
43495.260637,4.1
43495.260683,4.0
43495.260729,4.0
43495.260776,4.0
43495.260822,4.1
43495.260868,4.1
43495.260915,4.0
43495.260961,4.1
43495.261007,4.0
43495.261053,3.9
43495.261100,4.1
43495.261146,4.0
43495.261192,4.0
43495.261239,4.0
43495.261285,4.0
43495.261331,4.0
43495.261378,4.1
43495.261424,4.1
43495.261470,4.0
43495.261516,4.0
43495.261563,4.1
43495.261609,4.1
43495.261655,3.9
43495.261702,4.0
43495.261748,4.0
43495.261794,4.1
43495.261840,3.9
43495.261887,4.1
43495.261933,4.0
43495.261979,4.1
43495.262026,4.1
43495.262072,4.0
43495.262118,4.1
43495.262165,4.0
43495.262211,4.1
43495.262257,4.0
43495.262303,4.0
43495.262350,4.0
43495.262396,4.1
43495.262442,4.0
43495.262489,4.0
43495.262535,4.1
43495.262581,4.1
43495.262628,4.0
43495.262674,4.1
43495.262720,4.0
43495.262766,4.1
43495.262813,3.9
43495.262859,4.1
43495.262905,4.0
43495.262952,4.0
43495.262998,4.1
43495.263044,4.0
43495.263091,4.1
43495.263137,4.0
43495.263183,4.1
43495.263229,4.0
43495.263276,4.1
43495.263322,4.0
43495.263368,4.0
43495.263415,4.1
43495.263461,4.0
43495.263507,3.9
43495.263554,4.1
43495.263600,4.0
43495.263646,4.0
43495.263692,4.1
43495.263739,4.1
43495.263785,3.9
43495.263831,4.1
43495.263878,4.1
43495.263924,4.0
43495.263970,4.1
43495.264016,4.0
43495.264063,4.0
43495.264109,4.1
43495.264155,4.0
43495.264202,4.0
43495.264248,4.1
43495.264294,4.0
43495.264341,4.1
43495.264387,4.0
43495.264433,4.1
43495.264479,4.1
43495.264526,4.0
43495.264572,4.0
43495.264618,4.1
43495.264665,4.1
43495.264711,4.0
43495.264757,4.0
43495.264804,4.1
43495.264850,4.1
43495.264896,3.9
43495.264942,4.0
43495.264989,4.0
43495.265035,4.0
43495.265081,4.1
43495.265128,3.9
43495.265174,4.1
43495.265220,4.1
43495.265267,4.0
43495.265313,4.1
43495.265359,3.9
43495.265405,4.1
43495.265452,3.9
43495.265498,4.1
43495.265544,3.9
43495.265591,4.0
43495.265637,4.1
43495.265683,4.0
43495.265729,4.1
43495.265776,4.0
43495.265822,4.0
43495.265868,4.1
43495.265915,4.1
43495.265961,4.0
43495.266007,4.0
43495.266054,4.0
43495.266100,4.0
43495.266146,4.0
43495.266192,4.1
43495.266239,4.1
43495.266285,4.0
43495.266331,4.1
43495.266378,3.9
43495.266424,4.0
43495.266470,4.0
43495.266517,4.0
43495.266563,4.1
43495.266609,4.0
43495.266655,4.0
43495.266702,4.1
43495.266748,4.1
43495.266794,4.0
43495.266841,4.0
43495.266887,4.1
43495.266933,4.0
43495.266980,4.0
43495.267026,4.1
43495.267072,4.0
43495.267118,4.1
43495.267165,4.2
43495.267211,4.1
43495.267257,3.9
43495.267304,4.0
43495.267350,4.1
43495.267396,3.9
43495.267442,4.0
43495.267489,4.1
43495.267535,3.9
43495.267581,4.1
43495.267628,4.0
43495.267674,4.1
43495.267720,4.0
43495.267767,4.0
43495.267813,3.9
43495.267859,4.1
43495.267905,4.0
43495.267952,4.1
43495.267998,4.0
43495.268044,4.1
43495.268091,4.1
43495.268137,4.0
43495.268183,4.1
43495.268230,4.1
43495.268276,3.9
43495.268322,4.1
43495.268368,4.1
43495.268415,4.0
43495.268461,4.0
43495.268507,4.1
43495.268554,4.0
43495.268600,4.1
43495.268646,4.1
43495.268692,4.0
43495.268739,4.0
43495.268785,4.1
43495.268831,3.9
43495.268878,4.1
43495.268924,4.1
43495.268970,3.9
43495.269017,4.0
43495.269063,4.1
43495.269109,4.0
43495.269155,4.0
43495.269202,4.1
43495.269248,4.0
43495.269294,3.9
43495.269341,4.1
43495.269387,4.0
43495.269433,4.0
43495.269480,4.0
43495.269526,4.0
43495.269572,4.1
43495.269618,4.0
43495.269665,4.0
43495.269711,4.0
43495.269757,4.0
43495.269804,4.0
43495.269850,4.0
43495.269896,4.1
43495.269943,3.9
43495.269989,4.1
43495.270035,4.1
43495.270081,4.1
43495.270128,4.0
43495.270174,4.1
43495.270220,4.0
43495.270267,4.0
43495.270313,4.1
43495.270359,4.0
43495.270405,4.0
43495.270452,4.0
43495.270498,4.0
43495.270544,4.1
43495.270591,3.9
43495.270637,4.1
43495.270683,4.1
43495.270730,3.9
43495.270776,4.1
43495.270822,4.0
43495.270868,4.1
43495.270915,3.9
43495.270961,4.1
43495.271007,4.1
43495.271054,4.0
43495.271100,4.0
43495.271146,4.1
43495.271193,4.0
43495.271239,4.0
43495.271285,4.0
43495.271331,4.0
43495.271378,4.1
43495.271424,3.9
43495.271470,4.0
43495.271517,4.1
43495.271563,4.1
43495.271609,4.0
43495.271656,4.1
43495.271702,4.1
43495.271748,4.0
43495.271794,4.1
43495.271841,4.0
43495.271887,4.0
43495.271933,4.1
43495.271980,4.1
43495.272026,4.0
43495.272072,4.0
43495.272118,4.0
43495.272165,4.1
43495.272211,4.0
43495.272257,4.1
43495.272304,4.0
43495.272350,4.0
43495.272396,4.1
43495.272443,4.1
43495.272489,3.9
43495.272535,4.1
43495.272581,3.9
43495.272628,4.0
43495.272674,4.1
43495.272720,4.0
43495.272767,4.0
43495.272813,4.1
43495.272859,4.0
43495.272906,4.1
43495.272952,4.1
43495.272998,4.0
43495.273044,4.0
43495.273091,3.9
43495.273137,4.1
43495.273183,4.0
43495.273230,4.0
43495.273276,4.0
43495.273322,4.0
43495.273369,4.1
43495.273415,4.0
43495.273461,4.0
43495.273507,4.1
43495.273554,4.0
43495.273600,4.0
43495.273646,4.0
43495.273693,4.0
43495.273739,4.1
43495.273785,4.0
43495.273831,4.1
43495.273878,4.1
43495.273924,4.1
43495.273970,4.0
43495.274017,3.9
43495.274063,4.1
43495.274109,4.0
43495.274156,4.0
43495.274202,4.1
43495.274248,4.1
43495.274294,4.0
43495.274341,4.0
43495.274387,4.1
43495.274433,4.0
43495.274480,4.1
43495.274526,4.0
43495.274572,3.9
43495.274619,4.1
43495.274665,4.1
43495.274711,3.9
43495.274757,4.1
43495.274804,4.0
43495.274850,4.0
43495.274896,4.1
43495.274943,3.9
43495.274989,4.0
43495.275035,4.1
43495.275082,3.9
43495.275128,4.0
43495.275174,4.1
43495.275220,3.9
43495.275267,4.0
43495.275313,4.1
43495.275359,3.9
43495.275406,4.1
43495.275452,4.1
43495.275498,3.9
43495.275544,4.1
43495.275591,4.1
43495.275637,4.0
43495.275683,4.0
43495.275730,4.0
43495.275776,4.0
43495.275822,4.1
43495.275869,4.0
43495.275915,3.9
43495.275961,4.1
43495.276007,4.0
43495.276054,4.1
